iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
1731,0.041436199098825455,-13.826200888245687,0.05245991051197052,-12.801724545721282,0.8366061449050903,0.991111695766449,30.43995209298737,1.4052607683176364e-05
1732,0.03347022458910942,-14.753413734528603,0.04091031104326248,-13.88167218514501,0.8379297256469727,0.9930221438407898,30.441538576997118,1.3956811340229806e-05
1733,0.052793387323617935,-12.774204719411745,0.05276263505220413,-12.776735231997955,0.8237749338150024,0.9912813901901245,31.663459759001853,1.3861351904027894e-05
1734,0.03873804584145546,-14.11862291238075,0.04866763949394226,-13.12759717639419,0.8168562650680542,0.9931098818778992,30.919027828000253,1.376622961010729e-05
1735,0.049192506819963455,-13.081010454876019,0.051534101366996765,-12.87905292613475,0.8097646236419678,0.9947623610496521,30.917739980999613,1.3671444693172854e-05
1736,0.044161662459373474,-13.549545860085528,0.043234776705503464,-13.641667796716781,0.8076944947242737,0.9938588738441467,31.185765657995944,1.3576997387096904e-05
1737,0.03155284374952316,-15.009614931709043,0.034788597375154495,-14.585630809987798,0.7941754460334778,0.9934418797492981,29.687953658009064,1.3482887924918772e-05
1738,0.046666499227285385,-13.309947772777566,0.04972706362605095,-13.034071850110786,0.790341317653656,0.9940565824508667,31.948097079002764,1.3389116538844252e-05
1739,0.05131774768233299,-12.897324129004879,0.04966731742024422,-13.03929296026772,0.7948930263519287,0.9932503700256348,41.199717751995195,1.3295683460244844e-05
1740,0.035694316029548645,-14.47400935515289,0.045738786458969116,-13.397153622638251,0.7980756163597107,0.9932594299316406,33.61985351500334,1.3202588919657413e-05
1741,0.03449524566531181,-14.62240757772215,0.03869462013244629,-14.123494124687586,0.790840208530426,0.9946102499961853,34.91322429200227,1.3109833146783552e-05
1742,0.03379909694194794,-14.710949032115135,0.0306048896163702,-15.142091825315138,0.8224253058433533,0.9934418797492981,33.4619112789951,1.3017416370488773e-05
1743,0.049755457788705826,-13.031592735524924,0.05144645273685455,-12.88644564720509,0.8516062498092651,0.9894942045211792,31.761760384993977,1.2925338818802436e-05
1744,0.031113093718886375,-15.070568028201453,0.040780168026685715,-13.895509891182913,0.8591393232345581,0.9910649657249451,31.520270781009458,1.2833600718916609e-05
1745,0.07595796883106232,-11.194266571106567,0.07820318639278412,-11.067755512234633,0.8573454022407532,0.9852449297904968,33.825692520011216,1.2742202297186018e-05
1746,0.03796244412660599,-14.206458342594608,0.040649134665727615,-13.909486951736096,0.8456788063049316,0.9918596148490906,32.59253284201259,1.265114377912716e-05
1747,0.074559785425663,-11.274953504951469,0.05508178845047951,-12.58991967071632,0.8585340976715088,0.989983081817627,31.98438065100345,1.2560425389417849e-05
1748,0.03176528215408325,-14.980472826913363,0.04060634225606918,-13.914061291781524,0.8551779389381409,0.9927777647972107,33.49464824500319,1.2470047351896756e-05
1749,0.0639648586511612,-11.940585554686116,0.068663090467453,-11.632766532378227,0.8720721006393433,0.990736186504364,32.84634867501154,1.2380009889562658e-05
1750,0.06359243392944336,-11.965945525548037,0.06565747410058975,-11.827158289603506,0.8566311597824097,0.9913445115089417,32.38865765801165,1.2290313224574061e-05
1751,0.04712296649813652,-13.267673775237368,0.04750904440879822,-13.232237048307475,0.8513221740722656,0.992242157459259,33.43179963900184,1.220095757824853e-05
1752,0.03965182974934578,-14.01736767182609,0.039054986089468,-14.083235125333655,0.8498906493186951,0.9922467470169067,32.43396384699736,1.2111943171062333e-05
1753,0.03696969896554947,-14.32154085745495,0.04423679783940315,-13.54216317747104,0.8530601859092712,0.9941860437393188,34.72558970100363,1.2023270222649566e-05
1754,0.04365454986691475,-13.599704855310936,0.04600955918431282,-13.371519276633343,0.8608882427215576,0.9902467727661133,32.70608313199773,1.1934938951801965e-05
1755,0.06426527351140976,-11.920236397653646,0.08898753672838211,-10.506708148009494,0.8552422523498535,0.9868660569190979,32.09710472000006,1.1846949576468165e-05
1756,0.06992299109697342,-11.553800021476775,0.08147400617599487,-10.889809283710047,0.8695393800735474,0.9814992547035217,32.56916266299959,1.1759302313753164e-05
1757,0.03537592664361,-14.512921753158512,0.03965193033218384,-14.017356655306447,0.8793831467628479,0.9862671494483948,37.873976081988076,1.1671997379917963e-05
1758,0.03385398909449577,-14.703901500190522,0.03133552521467209,-15.039630216802507,0.8408323526382446,0.991411030292511,37.217258182005025,1.1585034990378682e-05
1759,0.05884017422795296,-12.303260499730456,0.05035350099205971,-12.979703283058303,0.8555847406387329,0.9871924519538879,39.911219394998625,1.149841535970643e-05
1760,0.03721829503774643,-14.29243525676613,0.03643231466412544,-14.385132357205476,0.8559039831161499,0.9902691841125488,33.00712899400969,1.1412138701626585e-05
1761,0.04059246927499771,-13.915545293596761,0.03924981877207756,-14.061623441680048,0.8566164374351501,0.991915225982666,33.504239461006364,1.1326205229018126e-05
1762,0.06455744057893753,-11.900536958207383,0.06372459977865219,-11.956928834229855,0.8768078088760376,0.9885165095329285,32.09609078700305,1.1240615153913437e-05
1763,0.03402804210782051,-14.681630384386334,0.04265261068940163,-13.700543812904682,0.8857433199882507,0.9898719787597656,31.260791879001772,1.1155368687497484e-05
1764,0.03827330842614174,-14.171039948032448,0.031626518815755844,-14.99948608965617,0.8941088318824768,0.9885896444320679,30.931838037009584,1.1070466040107468e-05
1765,0.04135497659444809,-13.834722206243175,0.047220367938280106,-13.258706332383067,0.8709725737571716,0.9897610545158386,31.77139788099157,1.0985907421232207e-05
1766,0.05122288689017296,-12.905359486013845,0.05159853771328926,-12.873626059622032,0.8716118931770325,0.9871587157249451,31.85690336499829,1.0901693039511671e-05
1767,0.03844732791185379,-14.15133838256002,0.04371808096766472,-13.593389099202096,0.8671842813491821,0.9889660477638245,31.296707850007806,1.0817823102736522e-05
1768,0.06963121145963669,-11.57196048798387,0.058350056409835815,-12.339587197573794,0.8742639422416687,0.988211989402771,31.972771271000965,1.0734297817847477e-05
1769,0.024503057822585106,-16.107797151030784,0.03283749520778656,-14.836299775723813,0.8810206055641174,0.9930387139320374,32.107983164998586,1.0651117390934864e-05
1770,0.03195350244641304,-14.95481531551982,0.04031810909509659,-13.944998443300896,0.8976219296455383,0.9948286414146423,31.171911413999624,1.0568282027238105e-05
1771,0.06466134637594223,-11.893552567614412,0.07553869485855103,-11.218305230852971,0.8989515900611877,0.9905133843421936,31.702440462991945,1.0485791931145273e-05
1772,0.05383503809571266,-12.68934975279673,0.0534309558570385,-12.722070563961998,0.8847762942314148,0.9938628077507019,31.442069741009618,1.0403647306192438e-05
1773,0.06128525361418724,-12.12644012332886,0.04806079342961311,-13.182090637507475,0.9039115905761719,0.990445613861084,31.225349221000215,1.0321848355063272e-05
1774,0.033523935824632645,-14.746449993791483,0.05393087491393089,-12.681625341408292,0.9176265001296997,0.9862257838249207,30.30093657699763,1.0240395279588653e-05
1775,0.03586304560303688,-14.453528315372992,0.04378873109817505,-13.586376395215254,0.9259921312332153,0.9888602495193481,31.0156056190026,1.0159288280745845e-05
1776,0.06172150373458862,-12.095635016608508,0.055766817182302475,-12.536241415793334,0.9112849235534668,0.9884005784988403,31.086869847000344,1.0078527558658387e-05
1777,0.04176516830921173,-13.791857640833618,0.053386203944683075,-12.725709587834835,0.9050831198692322,0.9901543259620667,32.23579885199433,9.99811331259523e-06
1778,0.059003543108701706,-12.291219085817382,0.04817233607172966,-13.172022924670534,0.9211953282356262,0.9904846549034119,31.16267111999332,9.918045740970618e-06
1779,0.07072976976633072,-11.503977555884218,0.05264662578701973,-12.786294582601252,0.9206221699714661,0.9870843291282654,31.53526508399227,9.838325041343328e-06
1780,0.039699602872133255,-14.012138375912798,0.03241044655442238,-14.893149851597137,0.9387205243110657,0.9902344942092896,31.71031285400386,9.758951410416201e-06
1781,0.028247015550732613,-15.490274309554504,0.032320596277713776,-14.905206355779498,0.937735378742218,0.990291178226471,30.924780968998675,9.679925044035832e-06
1782,0.04120193049311638,-13.850824348576342,0.05544648319482803,-12.561259946380263,0.9376906156539917,0.9840855002403259,31.611686356001883,9.601246137191898e-06
1783,0.04581223055720329,-13.390185622833833,0.0557146854698658,-12.540303168847373,0.9583351016044617,0.9867436289787292,31.679449800009024,9.52291488401677e-06
1784,0.04625285044312477,-13.348614976490936,0.05040017142891884,-12.975679863532612,0.9880774021148682,0.9842894673347473,33.275557451997884,9.444931477785073e-06
1785,0.025675928220152855,-15.904738470865603,0.04363783821463585,-13.601367721596581,0.979525089263916,0.9910658001899719,31.945534917002078,9.367296110913093e-06
1786,0.03820012882351875,-14.179351724892522,0.043651681393384933,-13.599990232931278,0.9346191883087158,0.9931325912475586,30.887081933993613,9.290008974958359e-06
1787,0.06830618530511856,-11.65539968021407,0.06956522911787033,-11.57607780146677,0.9428536891937256,0.9872473478317261,32.12797030599904,9.213070260619213e-06
1788,0.05358393117785454,-12.70965427595021,0.04720743000507355,-13.259896421140036,0.9781137108802795,0.9841341972351074,30.969774798009894,9.136480157734267e-06
1789,0.04648436978459358,-13.326930526365073,0.057049527764320374,-12.437479461583756,0.9678394198417664,0.9890617728233337,34.397536395001225,9.060238855281993e-06
1790,0.043390724807977676,-13.626030952519741,0.04945475980639458,-13.057919030838763,0.9867350459098816,0.9900333285331726,33.56754954699136,8.98434654138024e-06
1791,0.06482718139886856,-11.882428605364538,0.06278406083583832,-12.02150597810948,0.9762101769447327,0.9900876879692078,33.43151321899495,8.908803403285752e-06
1792,0.04490770027041435,-13.476791846390771,0.05181227996945381,-12.855672964061707,0.9750112891197205,0.9907400608062744,35.24962260900065,8.833609627393673e-06
1793,0.06065099686384201,-12.171620566384272,0.05253991857171059,-12.795106046266495,0.9719115495681763,0.9871659278869629,35.547177111002384,8.758765399237246e-06
1794,0.0745798721909523,-11.273783652275597,0.06399580091238022,-11.938485213282346,1.0040225982666016,0.984183669090271,32.96134535000601,8.684270903487079e-06
1795,0.04949864372611046,-13.054067006604004,0.05006453022360802,-13.004698546372788,0.9865491390228271,0.9838511347770691,32.26042358799896,8.610126323950956e-06
1796,0.025584235787391663,-15.920275510522838,0.03568180650472641,-14.475531661903132,0.9671097993850708,0.9893769025802612,32.02520422000089,8.53633184357333e-06
1797,0.04791156202554703,-13.195596699172361,0.043809518218040466,-13.584315228081909,0.9521148800849915,0.9875359535217285,33.659839262996684,8.46288764443463e-06
1798,0.027410464361310005,-15.620836069894846,0.035526566207408905,-14.494467668649296,0.9505195021629333,0.9908430576324463,37.15161016699858,8.389793907751242e-06
1799,0.03198907524347305,-14.949983145275674,0.02752717025578022,-15.602384309978753,0.9612488150596619,0.9925844073295593,35.558231557995896,8.317050813874564e-06
1800,0.0752808228135109,-11.233156427443378,0.06317240744829178,-11.99472572179239,0.8984636664390564,0.9903854131698608,35.458812019991456,8.244658542291038e-06
1801,0.03974540904164314,-14.00713029085371,0.048366252332925797,-13.154575626787654,0.8805617094039917,0.9939401149749756,35.830912753997836,8.172617271621377e-06
1802,0.050996843725442886,-12.924567022276978,0.05380304157733917,-12.691931722267196,0.8760759830474854,0.9931825995445251,35.786518199995044,8.10092717962022e-06
1803,0.038771722465753555,-14.114849046623918,0.050159066915512085,-12.996505510604958,0.9190644025802612,0.9893866181373596,36.35724063699308,8.029588443175816e-06
1804,0.041514139622449875,-13.818039583588215,0.05097854882478714,-12.926125314780325,0.9298154711723328,0.9900660514831543,37.71235882899782,7.95860123830934e-06
1805,0.04461154341697693,-13.505527512861704,0.04721270874142647,-13.259410820059108,0.8826917409896851,0.9899619221687317,37.85233962000348,7.887965740174698e-06
1806,0.03644202649593353,-14.383974804376557,0.04974908009171486,-13.032149453574807,0.9019216299057007,0.9923866391181946,35.79229855700396,7.817682123057916e-06
1807,0.052468523383140564,-12.801011579313233,0.053928062319755554,-12.681851839862988,0.8774691224098206,0.9919326901435852,36.99577319699165,7.747750560376898e-06
1808,0.04471946880221367,-13.49503363824747,0.051407650113105774,-12.889722476365943,0.8704983592033386,0.9919615387916565,36.73013388000254,7.678171224680788e-06
1809,0.0359555147588253,-14.442344892566156,0.04801909253001213,-13.185860515363396,0.8504020571708679,0.9929629564285278,37.91501089200028,7.608944287649665e-06
1810,0.03658879175782204,-14.36651931621351,0.049595534801483154,-13.045574222584982,0.8283423781394958,0.9929562211036682,37.945625289998134,7.54006992009415e-06
1811,0.062349531799554825,-12.051668034075544,0.058546848595142365,-12.324964767511366,0.8224746584892273,0.9911141991615295,36.99122284199984,7.471548291954851e-06
1812,0.04362493008375168,-13.602652560518095,0.05797537788748741,-12.367564119120535,0.824733316898346,0.991815447807312,35.64802502800012,7.403379572302156e-06
1813,0.04925196245312691,-13.075764602725952,0.058349985629320145,-12.339592465710263,0.8291817903518677,0.991926908493042,35.7482258539967,7.335563929335495e-06
1814,0.038998425006866455,-14.089529320556725,0.045567844063043594,-13.413415185590596,0.8025053143501282,0.9941796660423279,36.04169763698883,7.2681015303832944e-06
1815,0.02198430337011814,-16.578872915577016,0.04441707208752632,-13.524500729308553,0.8368618488311768,0.9921561479568481,35.24616277500172,7.200992541902329e-06
1816,0.056473322212696075,-12.481566628273853,0.07116199284791946,-11.47751898261381,0.8392751812934875,0.990508496761322,34.625284566995106,7.134237129477308e-06
1817,0.02959081344306469,-15.288430960285229,0.044212229549884796,-13.544575837769683,0.8535037636756897,0.9904765486717224,34.54651815300167,7.067835457820622e-06
1818,0.021090226247906685,-16.759187612693015,0.029137128964066505,-15.355532437828273,0.8426191806793213,0.9917070865631104,33.503938338995795,7.001787690771751e-06
1819,0.0491923913359642,-13.08102065035613,0.049609337002038956,-13.0443657699215,0.8308335542678833,0.9921672344207764,33.984162278007716,6.936093991297028e-06
1820,0.0507633313536644,-12.944498849722489,0.03914055973291397,-14.073729679572205,0.8490177989006042,0.9909462332725525,33.74601860399707,6.870754521489125e-06
1821,0.03527645021677017,-14.525151233247426,0.04185597598552704,-13.782425268537768,0.8391392827033997,0.9926002025604248,31.266425848996732,6.8057694425666574e-06
