iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
596,0.0670536682009697,-11.735774588817623,0.07114248722791672,-11.478709554151926,0.672714352607727,0.9871472716331482,9.0718249539932,0.00023894287163341927
597,0.0571066178381443,-12.433135603271278,0.05851560831069946,-12.327282758065659,0.8626314997673035,0.9878273010253906,8.81270011900051,0.0002387534304287662
598,0.04627317562699318,-13.346706947860628,0.058749228715896606,-12.309978306084737,0.9073487520217896,0.9764768481254578,9.225945240992587,0.0002385637714675465
599,0.09381277859210968,-10.277380006989107,0.09417948126792908,-10.260437059368524,0.7325170040130615,0.984812319278717,9.119722418006859,0.00023837389521772488
600,0.06937944144010544,-11.58769200890935,0.07056929171085358,-11.513842414602584,0.5840713381767273,0.9926164150238037,9.185204663997865,0.0002381838021478021
601,0.06177997961640358,-12.091522393180032,0.059797145426273346,-12.233195476967676,0.6016994714736938,0.9928908348083496,8.960471892001806,0.00023799349272681392
602,0.06757422536611557,-11.70218924108193,0.07431075721979141,-11.289483132452236,0.6809180378913879,0.991782546043396,9.09465935199114,0.0002378029674243299
603,0.06720636785030365,-11.725895752845528,0.07796935737133026,-11.080760452432344,0.7101813554763794,0.9855354428291321,9.295175438994193,0.0002376122267104523
604,0.04817143827676773,-13.172103865530593,0.05864007771015167,-12.318054628297187,0.7581406831741333,0.9872082471847534,8.946642570008407,0.00023742127105581484
605,0.049198850989341736,-13.080450398013637,0.050521042197942734,-12.965276989603078,0.7775170207023621,0.9909312129020691,8.852469335004571,0.00023723010093158167
606,0.06741555780172348,-11.712398677350143,0.06585627794265747,-11.814028183281756,0.6990865468978882,0.9913216829299927,8.83872387300653,0.000237038716809446
607,0.060884829610586166,-12.154909050142626,0.07312366366386414,-11.359420575699822,0.7153341770172119,0.985181450843811,8.989523302996531,0.00023684711916162918
608,0.06854818761348724,-11.640040232877812,0.060179200023412704,-12.205535897314054,0.755891740322113,0.9914981126785278,8.982373872000608,0.00023665530846087932
609,0.07090529054403305,-11.493213590511633,0.07174405455589294,-11.44214083167062,0.7506318688392639,0.9884129166603088,8.984467513000709,0.00023646328518047032
610,0.04591459408402443,-13.380492507766533,0.051457181572914124,-12.885540047641777,0.7504754066467285,0.9806344509124756,9.090478254001937,0.00023627104979420048
611,0.07380194216966629,-11.319322091403086,0.06899123638868332,-11.61206072006507,0.8301972150802612,0.9781591296195984,9.067314986008569,0.00023607860277639152
612,0.04553550109267235,-13.41649879884901,0.04604766145348549,-13.367924206940904,0.884236752986908,0.9755570888519287,8.998430080988328,0.00023588594460188732
613,0.0325017049908638,-14.880938559707918,0.031715791672468185,-14.987244434931439,0.8379559516906738,0.9822251200675964,9.21385556999303,0.00023569307574605278
614,0.0430745892226696,-13.657788554642456,0.05386831611394882,-12.686665999768918,0.8226791024208069,0.9790000319480896,9.157693318004021,0.00023549999668477263
615,0.04214266315102577,-13.75278023173011,0.05299926921725273,-12.757301186382367,0.868445098400116,0.9909913539886475,8.992946025988203,0.00023530670789445027
616,0.04536978527903557,-13.432332760991228,0.052845943719148636,-12.769883420852747,0.6176813840866089,0.992591381072998,9.026102035000804,0.00023511320985200655
617,0.07007979601621628,-11.54407170948513,0.10086999088525772,-9.962380184108552,0.7462599277496338,0.9850007891654968,9.320394134992966,0.00023491950303487872
618,0.03958943486213684,-14.024206977318311,0.050907839089632034,-12.932153372767843,0.790554940700531,0.9855758547782898,9.550488505003159,0.000234725587921019
619,0.05703333392739296,-12.438712406473329,0.06518146395683289,-11.858758896261879,0.7687956690788269,0.9938059449195862,8.999599853996187,0.00023453146498889372
620,0.036062516272068024,-14.429439735264797,0.03988698497414589,-13.991687904172665,0.7663131356239319,0.9896973371505737,8.960141274001217,0.0002343371347174819
621,0.05329746752977371,-12.732934263118885,0.05057810619473457,-12.96037436046181,0.747074544429779,0.9898449182510376,9.095665675995406,0.00023414259758627417
622,0.04319358989596367,-13.645806994567508,0.049343373626470566,-13.06771160932482,0.7232645750045776,0.9874182343482971,9.294294927996816,0.00023394785407527155
623,0.04140966013073921,-13.828983339389636,0.03981342539191246,-13.999704557933583,0.7217243909835815,0.9925954937934875,9.10112130100606,0.00023375290466498433
624,0.04740482568740845,-13.24177446022717,0.059641990810632706,-12.244478685041445,0.7586545944213867,0.9862882494926453,9.131454583999584,0.00023355774983643073
625,0.058014001697301865,-12.364671766708229,0.0751655176281929,-11.239813474118721,0.8974210023880005,0.9739776849746704,9.079569185996661,0.00023336239007113596
626,0.050886306911706924,-12.933990670208386,0.04970471188426018,-13.036024392592132,0.9609997272491455,0.97385573387146,8.982374380997499,0.00023316682585113082
627,0.05308282747864723,-12.750459523090335,0.062087222933769226,-12.069977650385052,0.7405301928520203,0.9800925254821777,9.26089580199914,0.00023297105765895053
628,0.05444267392158508,-12.640605528054829,0.06659428030252457,-11.76563070218431,0.8733992576599121,0.9925311803817749,9.202889716994832,0.00023277508597763366
629,0.050300586968660355,-12.984269470276274,0.05888410285115242,-12.300019373938625,0.7953035831451416,0.9886568784713745,9.360895726000308,0.0002325789112907209
630,0.058675143867731094,-12.315458368581396,0.08196325600147247,-10.863807975156018,0.6952481865882874,0.9873789548873901,9.419075129000703,0.00023238253408225374
631,0.047453105449676514,-13.237353609825018,0.0532522089779377,-12.736623723499674,0.7333887219429016,0.9888222217559814,9.32994275400415,0.0002321859548367734
632,0.040133580565452576,-13.9649209242455,0.04892967641353607,-13.104276563399207,0.6879172921180725,0.9863463640213013,9.314705554003012,0.0002319891740393197
633,0.07519297301769257,-11.2382274347485,0.07279647141695023,-11.378896712481271,0.6179590225219727,0.9844361543655396,9.307001968991244,0.00023179219217542966
634,0.05591094121336937,-12.525031966920286,0.05221743509173393,-12.821844644247875,0.8979845643043518,0.9690310955047607,9.171761570993112,0.00023159500973113644
635,0.043365832418203354,-13.628523127903925,0.05486717075109482,-12.606874337975878,0.8569630980491638,0.9825341105461121,9.22321713999554,0.0002313976271929681
636,0.07934405654668808,-11.004855995356717,0.07762975245714188,-11.099717986908201,0.6958873867988586,0.9876898527145386,8.955599209992215,0.00023120004504794647
637,0.06823258846998215,-11.660081530152603,0.0759005919098854,-11.19754837245113,0.7520669102668762,0.9797958135604858,9.254703792001237,0.00023100226378358586
638,0.055969372391700745,-12.52049562986339,0.05718151479959488,-12.427443438918875,0.5809594392776489,0.9933118224143982,9.241852929000743,0.00023080428388789188
639,0.04720934480428696,-13.259720268812421,0.053492333739995956,-12.717084544750062,0.635159969329834,0.9901371598243713,9.283056878004572,0.00023060610584936015
640,0.06254391372203827,-12.038149460042149,0.05366035923361778,-12.703464242266966,0.8550411462783813,0.9875733852386475,8.973102686999482,0.0002304077301569754
641,0.043416187167167664,-13.623483191711824,0.06173902377486229,-12.094402419110665,0.9029527902603149,0.9819852709770203,9.100253919998067,0.00023020915730020988
642,0.053632475435733795,-12.705721574709575,0.056245356798172,-12.499133238784669,0.7565364241600037,0.9912634491920471,9.058835403993726,0.00023001038776902235
643,0.04964517429471016,-13.041229602320424,0.058887217193841934,-12.2997896844277,0.7095956802368164,0.9888420701026917,9.014742176994332,0.00022981142205385694
644,0.016928864642977715,-17.713721674309106,0.026708761230111122,-15.733462543585885,0.6760436296463013,0.9951741099357605,9.292030500990222,0.00022961226064564168
645,0.08076750487089157,-10.927633334503163,0.06392603367567062,-11.943222407526303,0.7150909900665283,0.9914977550506592,9.444776078002178,0.00022941290403578763
646,0.06784851849079132,-11.684596309499256,0.06692399829626083,-11.744181205105157,0.7213966250419617,0.983534038066864,9.136936992988922,0.00022921335271618731
647,0.05062921345233917,-12.955988195127826,0.06538069248199463,-11.845504838787653,0.7685887217521667,0.9862173199653625,9.001059781003278,0.00022901360717921391
648,0.03906525671482086,-14.082093173956672,0.037113744765520096,-14.304652232479633,0.7430254220962524,0.9927160739898682,9.015708494000137,0.00022881366791771952
649,0.06595887988805771,-11.807267281356424,0.05844520777463913,-12.332510930892976,0.7462874054908752,0.9899095892906189,9.570658626995282,0.00022861353542503454
650,0.05602721497416496,-12.516009650922925,0.05111129954457283,-12.914830766206538,0.766170084476471,0.9820132851600647,9.068096319009783,0.00022841321019496596
651,0.06280597299337387,-12.019990518815371,0.054849229753017426,-12.60829466829994,0.7999023795127869,0.986038863658905,9.250912308008992,0.00022821269272179626
652,0.05919178947806358,-12.277385302911103,0.056529633700847626,-12.477238286524182,0.7661566138267517,0.9927293062210083,9.682689966997714,0.00022801198350028254
653,0.05422627180814743,-12.657902533623169,0.08468716591596603,-10.721824006936696,0.5865826606750488,0.9904153943061829,9.00353500599158,0.00022781108302565473
654,0.05142948776483536,-12.887878012005702,0.054178860038518906,-12.661701370613388,0.5165314078330994,0.9970515370368958,9.000939612989896,0.00022760999179361483
655,0.07749350368976593,-11.107347030356971,0.08346092700958252,-10.7851679583633,0.561834990978241,0.9866538643836975,9.021849277996807,0.0002274087103003355
656,0.06469549238681793,-11.891259774347605,0.06256531924009323,-12.03666335094468,0.6138212084770203,0.9886521697044373,9.21898796899768,0.0002272072390424587
657,0.051770567893981934,-12.859170710176759,0.03888511657714844,-14.102165946856939,0.830202043056488,0.9895690083503723,9.587643160004518,0.00022700557851709484
658,0.05913196876645088,-12.281776611563803,0.06905654072761536,-11.60795180694091,0.7325465679168701,0.9832093715667725,10.069918265988235,0.00022680372922182114
659,0.077311210334301,-11.117575276371046,0.07696940749883652,-11.136818565682574,0.7100909948348999,0.991025447845459,9.39249003698933,0.00022660169165468076
660,0.04427514225244522,-13.538400347728498,0.04365064203739166,-13.600093640619617,0.7452473044395447,0.9912847280502319,9.65813844501099,0.00022639946631418124
661,0.06378290802240372,-11.952956840625363,0.06659937649965286,-11.765298366494203,0.7167962789535522,0.9895686507225037,9.87681419099681,0.00022619705369929355
662,0.04855940490961075,-13.137266441243472,0.06081974878907204,-12.159553779983783,0.6922029256820679,0.992411732673645,9.508988665998913,0.0002259944543094507
663,0.06594351679086685,-11.808278954917027,0.06245799735188484,-12.044119450583462,0.6271762847900391,0.9863579273223877,9.44218382499821,0.00022579166864454645
664,0.06590578705072403,-11.810764492256588,0.06550291925668716,-11.837393444471013,0.6619791984558105,0.98716139793396,9.424136063011247,0.00022558869720493442
665,0.05990774184465408,-12.225170503387746,0.05523653328418732,-12.577735861100319,0.7014026045799255,0.9881877899169922,9.603569961996982,0.00022538554049142637
666,0.07708138227462769,-11.130505058835421,0.06848747283220291,-11.64388858827975,0.7389965653419495,0.9856426119804382,9.721292061003624,0.0002251821990052913
667,0.05112457647919655,-12.913702766975694,0.06701187044382095,-11.738482598058031,0.8264079689979553,0.9857711791992188,9.717999660002533,0.0002249786732482541
668,0.059499651193618774,-12.254855802327336,0.0839034765958786,-10.762200435150593,0.8327328562736511,0.9813492894172668,9.75931546499487,0.00022477496372249443
669,0.042319364845752716,-13.734608590640914,0.0552629716694355,-12.57565765359207,1.0141698122024536,0.9786832332611084,9.622102038993035,0.00022457107093064516
670,0.08194132894277573,-10.864969968355451,0.09951671957969666,-10.021039482831052,0.8897362351417542,0.98018878698349,9.748232341997209,0.0002243669953757916
671,0.05639743432402611,-12.487406528221271,0.05519014224410057,-12.581384865982146,0.8249415755271912,0.9898487329483032,9.491119458994945,0.0002241627375614698
672,0.08346692472696304,-10.784855874365768,0.07627958059310913,-11.175917034887066,0.6728663444519043,0.9917156100273132,9.601087620001636,0.0002239582979916657
673,0.07324764132499695,-11.352063556236391,0.06160799041390419,-12.103629571853595,0.5932502150535583,0.9942269325256348,9.60347853100393,0.0002237536771708136
674,0.0661768987774849,-11.792935888677487,0.08706363290548325,-10.601632149833407,0.8324045538902283,0.9825354218482971,9.647362609000993,0.000223548875603795
675,0.053859200328588486,-12.687400990311783,0.05602399259805679,-12.516259440317095,0.8603199124336243,0.9790355563163757,9.550956718987436,0.0002233438937959374
676,0.06612507998943329,-11.79633789597472,0.0704241693019867,-11.522782670863387,0.7013823390007019,0.98201984167099,9.36068748201069,0.00022313873225301308
677,0.06641847640275955,-11.777110910536404,0.07238276302814484,-11.40364842816549,0.7182729840278625,0.9903748631477356,9.672983851007302,0.00022293339148123776
678,0.04701671749353409,-13.277476947298636,0.05379413813352585,-12.692650461649995,0.907217800617218,0.9833706617355347,9.321554232999915,0.00022272787198726927
679,0.06646369397640228,-11.7741552478738,0.06410116702318192,-11.931340636551493,0.8861352801322937,0.98208087682724,9.53512017299363,0.00022252217427820665
680,0.07168073952198029,-11.44597522750328,0.07403159141540527,-11.305829147278263,0.6601004004478455,0.9899430871009827,9.600326927989954,0.00022231629886158852
681,0.03997817263007164,-13.981770610027812,0.05368727818131447,-12.701286131789702,0.6323238015174866,0.9991303086280823,9.488560099998722,0.000222110246245392
682,0.05947428569197655,-12.256707652883689,0.052819713950157166,-12.772039550747664,0.6972346901893616,0.9897165894508362,10.774379989001318,0.00022190401693803142
683,0.035518720746040344,-14.495426842928188,0.0414574071764946,-13.82397862968605,0.848322331905365,0.9879328012466431,9.559183395002037,0.00022169761144835712
